0.45495 0.817414 -0.09482 0.322123
0.526202 0.747355 -0.362464 0.322123
0.514729 0.70763 -0.320305 0.322123
0.428577 0.7041 0.022127 0.322123
0.441555 0.686623 -0.0756446 0.322123
0.491467 0.698494 -0.271701 0.322123
0.448846 0.710384 -0.0975758 0.322123
0.531739 0.731462 -0.369655 0.322123
0.6189 0.647419 -0.3641 0.322123
0.653606 0.651876 -0.371269 0.322123
0.681503 0.615974 -0.338565 0.322123
0.729939 0.534058 -0.282122 0.322123
0.691298 0.57875 -0.312781 0.322123
0.623396 0.502677 -0.199722 0.322123
0.559957 0.521977 -0.178638 0.322123
0.613449 0.505702 -0.183688 0.322123
0.64549 0.499343 -0.204279 0.322123
0.607446 0.571802 -0.282328 0.322123
0.513403 0.653875 -0.295509 0.322123
0.569937 0.648041 -0.351966 0.322123
0.511953 0.662318 -0.304584 0.322123
0.412086 0.720516 0.149939 0.322123
0.416021 0.688886 0.111996 0.322123
0.404957 0.673865 0.180947 0.322123
0.500757 0.76698 -0.29879 0.322123
0.55321 0.779046 -0.405986 0.322123
0.463482 0.769473 -0.166534 0.322123
0.451685 0.689675 -0.111093 0.322123
0.529185 0.710293 -0.349508 0.322123
0.555132 0.626385 -0.318296 0.322123
0.620413 0.536379 -0.233778 0.322123
0.526924 0.51654 -0.133845 0.322123
0.578569 0.522315 -0.195253 0.322123
0.521167 0.519258 -0.120123 0.322123
0.445635 0.421583 0.151943 0.322123
0.537971 0.497858 -0.114394 0.322123
0.47777 0.521461 -0.0874963 0.322123
0.525102 0.581185 -0.234871 0.322123
0.484613 0.667804 -0.232562 0.322123
0.514547 0.741117 -0.344424 0.322123
0.511308 0.815745 -0.317012 0.322123
0.430031 0.823765 0.0719332 0.322123
0.475374 0.870783 -0.160432 0.322123
0.437033 0.877406 0.0451433 0.322123
0.516752 0.952222 -0.244193 0.322123
0.546532 1.00467 -0.242466 0.322123
0.512531 0.929691 -0.267058 0.322123
0.498337 0.86299 -0.272906 0.322123
0.555351 0.922705 -0.345964 0.322123
0.592384 0.859405 -0.425908 0.322123
0.600249 0.925841 -0.380291 0.322123
0.537378 0.86879 -0.358368 0.322123
0.488007 0.857452 -0.223187 0.322123
0.57373 0.791154 -0.428293 0.322123
0.658143 0.796508 -0.428817 0.322123
0.666278 0.79497 -0.431164 0.322123
0.691444 0.881019 -0.376561 0.322123
0.656903 0.792762 -0.431296 0.322123
0.572143 0.746132 -0.415523 0.322123
0.540934 0.791968 -0.391926 0.322123
0.509044 0.734302 -0.316635 0.322123
0.525042 0.721572 -0.353162 0.322123
0.554868 0.740231 -0.406305 0.322123
0.532377 0.764568 -0.371737 0.322123
0.574498 0.703661 -0.400834 0.322123
0.575823 0.643415 -0.347538 0.322123
0.610319 0.716249 -0.422325 0.322123
0.676773 0.777119 -0.415201 0.322123
0.725144 0.722445 -0.388003 0.322123
0.738241 0.793492 -0.362226 0.322123
0.762209 0.71378 -0.344816 0.322123
0.662759 0.745989 -0.425308 0.322123
0.607509 0.676399 -0.390057 0.322123
0.67545 0.65366 -0.367795 0.322123
0.625447 0.692034 -0.40612 0.322123
0.613774 0.765123 -0.439682 0.322123
0.702138 0.686383 -0.375714 0.322123
0.613886 0.762078 -0.439772 0.322123
0.702605 0.815644 -0.39509 0.322123
0.734995 0.801597 -0.372577 0.322123
0.805182 0.855944 -0.207893 0.322123
0.735413 0.832847 -0.346447 0.322123
0.796683 0.789221 -0.309623 0.322123
0.888338 0.814178 -0.103108 0.322123
0.93978 0.845047 0.0578096 0.322123
0.932622 0.779151 -0.0626342 0.322123
0.855675 0.759017 -0.238008 0.322123
0.815971 0.796292 -0.287097 0.322123
0.782429 0.787205 -0.32673 0.322123
0.841802 0.843387 -0.169567 0.322123
0.788195 0.889899 -0.226731 0.322123
0.769984 0.838367 -0.328235 0.322123
0.77533 0.803716 -0.301099 0.322123
0.719391 0.801606 -0.371025 0.322123
0.76074 0.815393 -0.341259 0.322123
0.837405 0.731698 -0.278749 0.322123
0.80914 0.808221 -0.252179 0.322123
0.851318 0.808038 -0.213891 0.322123
0.777843 0.890653 -0.224734 0.322123
0.8151 0.931804 -0.0717686 0.322123
0.806122 0.8806 -0.184195 0.257698
0.852941 0.853991 -0.163227 0.257698
0.871345 0.853073 -0.0328247 0.257698
0.775549 0.84519 -0.278474 0.257698
0.788503 0.86941 -0.247197 0.257698
0.809184 0.857242 -0.198572 0.257698
0.823034 0.886858 -0.17447 0.257698
0.755946 0.871119 -0.304104 0.257698
0.664312 0.961947 -0.318197 0.257698
0.601479 0.986103 -0.290974 0.257698
0.593157 0.967774 -0.334191 0.257698
0.684756 0.913247 -0.358452 0.257698
0.747653 0.922799 -0.244649 0.257698
0.77694 1.00901 -0.0131041 0.257698
0.773634 0.967863 -0.128206 0.257698
0.787878 0.879419 -0.215932 0.257698
0.732916 0.970386 -0.193921 0.257698
0.786493 0.920433 -0.187264 0.257698
0.711745 0.873619 -0.349435 0.257698
0.706646 0.828804 -0.390383 0.257698
0.671959 0.802457 -0.410967 0.257698
0.689876 0.761985 -0.408079 0.257698
0.618893 0.844577 -0.426643 0.257698
0.555355 0.875498 -0.389238 0.257698
0.540727 0.925364 -0.317255 0.257698
0.560686 0.958664 -0.31747 0.257698
0.573858 0.862014 -0.412842 0.257698
0.542211 0.824919 -0.392497 0.257698
0.543365 0.781962 -0.392781 0.257698
0.586433 0.874169 -0.418462 0.257698
0.613248 0.8338 -0.440585 0.257698
0.656258 0.84224 -0.423851 0.257698
0.677484 0.834107 -0.411443 0.257698
0.637494 0.738987 -0.430892 0.257698
0.588417 0.808175 -0.439485 0.257698
0.581063 0.721161 -0.410268 0.257698
0.596892 0.78723 -0.439329 0.257698
0.628576 0.878318 -0.415763 0.257698
0.66843 0.789922 -0.423965 0.257698
0.681754 0.812179 -0.416929 0.257698
0.615875 0.791739 -0.449135 0.257698
0.628119 0.78969 -0.445347 0.257698
0.612242 0.793134 -0.447293 0.257698
0.687964 0.783808 -0.407297 0.257698
0.642902 0.868582 -0.414702 0.257698
0.548371 0.872484 -0.379528 0.257698
0.596297 0.96278 -0.328643 0.257698
0.55604 0.997232 -0.252619 0.257698
0.520263 0.968571 -0.236727 0.257698
0.567292 0.996495 -0.273198 0.257698
0.591431 1.01004 -0.261016 0.257698
0.626279 0.962166 -0.325366 0.257698
0.544067 0.92081 -0.330587 0.257698
0.599704 0.985275 -0.299756 0.257698
0.578101 0.983866 -0.30784 0.257698
0.479727 0.907369 -0.167488 0.257698
0.413403 0.969952 0.240162 0.257698
0.430317 0.960502 0.118509 0.257698
0.525074 1.0218 -0.184876 0.257698
0.62484 0.946342 -0.360811 0.257698
0.706217 0.883999 -0.347185 0.257698
0.740053 0.921408 -0.240621 0.257698
0.774463 0.883218 -0.261654 0.257698
0.82766 0.912715 -0.089585 0.257698
0.794146 0.894551 -0.190671 0.257698
0.853949 0.817769 -0.198011 0.257698
0.846083 0.742079 -0.268254 0.257698
0.778519 0.730594 -0.341217 0.257698
0.79531 0.641359 -0.316215 0.257698
0.855166 0.682219 -0.282115 0.257698
0.858027 0.627209 -0.291792 0.257698
0.775919 0.579007 -0.317612 0.257698
0.804261 0.674991 -0.307165 0.257698
0.752412 0.75304 -0.362596 0.257698
0.708135 0.816036 -0.393892 0.257698
0.63127 0.795666 -0.440366 0.257698
0.553626 0.842766 -0.397592 0.257698
0.59209 0.892119 -0.40532 0.257698
0.685019 0.966091 -0.273701 0.257698
0.608783 0.90203 -0.409027 0.257698
0.548759 0.802809 -0.399832 0.257698
0.477574 0.734661 -0.229663 0.257698
0.424857 0.804492 0.0744955 0.257698
0.458419 0.856186 -0.0864903 0.257698
0.498549 0.777299 -0.28922 0.257698
0.425458 0.774121 0.0918323 0.257698
0.404448 0.773698 0.239401 0.257698
0.413029 0.78903 0.161529 0.257698
0.44885 0.816627 -0.067519 0.257698
0.382639 0.877136 0.452629 0.257698
0.469123 0.793118 -0.176078 0.257698
0.491265 0.744584 -0.281702 0.257698
0.440925 0.759104 -0.0366737 0.257698
0.466542 0.842226 -0.130655 0.257698
0.501783 0.885462 -0.254082 0.257698
0.469405 0.91978 -0.113697 0.257698
0.533706 0.824958 -0.365848 0.257698
0.470905 0.837588 -0.169311 0.257698
0.563896 0.894338 -0.383621 0.257698
0.466101 0.981706 -0.0451807 0.257698
0.423599 0.981831 0.172887 0.257698
0.424557 0.948078 0.143622 0.257698
0.520751 1.00043 -0.198241 0.257698
0.44322 1.03504 0.0882237 0.257698
0.429505 0.953037 0.109931 0.257698
0.425219 1.04163 0.186129 0.257698
0.418024 1.0699 0.260602 0.257698
0.467051 1.13595 0.166939 0.257698
0.439611 1.15937 0.282661 0.257698
0.534315 1.067 -0.113183 0.257698
0.515093 0.978986 -0.202073 0.257698
0.495423 0.958679 -0.175389 0.257698
0.590738 0.941913 -0.359334 0.257698
0.51859 0.876085 -0.314077 0.257698
0.539093 0.867254 -0.361749 0.257698
0.578689 0.891892 -0.398921 0.257698
0.565553 0.907694 -0.373922 0.257698
0.565841 0.908518 -0.369873 0.257698
0.586813 0.874328 -0.414952 0.257698
0.629106 0.795964 -0.441647 0.257698
0.541683 0.755924 -0.390044 0.257698
0.630991 0.837483 -0.437388 0.257698
0.668863 0.773378 -0.42535 0.257698
0.665873 0.709929 -0.407829 0.257698
0.710158 0.682558 -0.369264 0.257698
0.639445 0.674772 -0.391911 0.206158
0.720148 0.638054 -0.354516 0.206158
0.74887 0.688742 -0.350062 0.206158
0.741508 0.609159 -0.331729 0.206158
0.839632 0.65451 -0.295028 0.206158
0.744239 0.684633 -0.352453 0.206158
0.787442 0.772259 -0.307125 0.206158
0.738942 0.750668 -0.376754 0.206158
0.639916 0.714976 -0.418017 0.206158
0.620544 0.794476 -0.445917 0.206158
0.651065 0.76724 -0.437244 0.206158
0.572135 0.68713 -0.387248 0.206158
0.602529 0.681707 -0.397324 0.206158
0.510282 0.759461 -0.32944 0.206158
0.548143 0.794179 -0.40064 0.206158
0.598966 0.834126 -0.433463 0.206158
0.670972 0.796461 -0.416433 0.206158
0.578357 0.770166 -0.430977 0.206158
0.639449 0.789594 -0.437756 0.206158
0.626521 0.768568 -0.441847 0.206158
0.569094 0.687133 -0.38189 0.206158
0.592704 0.631216 -0.341926 0.206158
0.559458 0.655532 -0.349357 0.206158
0.569665 0.753801 -0.416186 0.206158
0.647852 0.786824 -0.437732 0.206158
0.623121 0.7682 -0.442996 0.206158
0.550548 0.769577 -0.399168 0.206158
0.531836 0.738243 -0.364833 0.206158
0.507866 0.690617 -0.309397 0.206158
0.500903 0.591531 -0.210413 0.206158
0.484052 0.681797 -0.235132 0.206158
0.510008 0.781757 -0.317566 0.206158
0.562182 0.689181 -0.381545 0.206158
0.614463 0.654438 -0.372697 0.206158
0.658427 0.71811 -0.415406 0.206158
0.661655 0.812109 -0.41776 0.206158
0.749481 0.822348 -0.339067 0.206158
0.65548 0.882596 -0.412771 0.206158
0.578827 0.873899 -0.412388 0.206158
0.666998 0.789351 -0.42564 0.206158
0.70981 0.745948 -0.404703 0.206158
0.722742 0.809595 -0.385456 0.206158
0.789204 0.754358 -0.320896 0.206158
0.878409 0.779231 -0.191014 0.206158
0.797355 0.852608 -0.25812 0.206158
0.814983 0.846165 -0.205266 0.206158
0.874175 0.90796 -0.00751257 0.206158
0.866109 0.833662 -0.145716 0.206158
0.817162 0.795369 -0.261049 0.206158
0.822718 0.791601 -0.2557 0.206158
0.81607 0.71704 -0.296733 0.206158
0.86556 0.771859 -0.194639 0.206158
0.814181 0.708012 -0.31737 0.206158
0.720654 0.618279 -0.338361 0.206158
0.73697 0.593942 -0.316231 0.206158
0.668349 0.676458 -0.389145 0.206158
0.746304 0.775392 -0.362743 0.206158
0.770949 0.731516 -0.349094 0.206158
0.751591 0.762603 -0.370788 0.206158
0.689471 0.829568 -0.399283 0.206158
0.638461 0.859317 -0.422553 0.206158
0.697218 0.765261 -0.400255 0.206158
0.622033 0.750545 -0.432886 0.206158
0.656765 0.718523 -0.415727 0.206158
0.628658 0.691207 -0.407246 0.206158
0.634812 0.702979 -0.411882 0.206158
0.658737 0.634272 -0.357774 0.206158
0.664072 0.627943 -0.350819 0.206158
0.573106 0.664625 -0.372244 0.206158
0.646515 0.694565 -0.400145 0.206158
0.570584 0.767866 -0.421204 0.206158
0.652513 0.765184 -0.436872 0.206158
0.675424 0.800042 -0.423735 0.206158
0.740388 0.735904 -0.368316 0.206158
0.740293 0.697455 -0.371279 0.206158
0.663375 0.768666 -0.426702 0.206158
0.624969 0.845422 -0.433785 0.206158
0.694234 0.748588 -0.40195 0.206158
0.722247 0.696817 -0.379096 0.206158
0.807465 0.677964 -0.334633 0.206158
0.769331 0.659474 -0.348417 0.206158
0.836843 0.728288 -0.288076 0.206158
0.801685 0.784169 -0.296385 0.206158
0.850208 0.704826 -0.270222 0.206158
0.901906 0.630658 -0.252088 0.206158
0.908044 0.621518 -0.243394 0.206158
0.989771 0.522445 -0.196225 0.206158
0.948436 0.59873 -0.18358 0.206158
0.859359 0.534811 -0.290355 0.206158
0.772303 0.583268 -0.307549 0.206158
0.747756 0.526285 -0.280826 0.206158
0.681476 0.543898 -0.272659 0.206158
0.692236 0.577611 -0.309012 0.206158
0.734346 0.624009 -0.3405 0.206158
0.711718 0.658046 -0.372345 0.206158
0.634971 0.664521 -0.381846 0.206158
0.73144 0.708407 -0.372548 0.206158
0.726308 0.698487 -0.373896 0.206158
0.651124 0.636783 -0.365123 0.206158
0.748638 0.555923 -0.301219 0.206158
0.677503 0.565239 -0.298626 0.206158
0.723275 0.573752 -0.30264 0.206158
0.760046 0.64874 -0.33939 0.206158
0.768564 0.693402 -0.348701 0.206158
0.674599 0.635966 -0.357685 0.206158
0.709877 0.667902 -0.372187 0.206158
0.786678 0.595478 -0.320698 0.206158
0.761792 0.68126 -0.358996 0.206158
0.724502 0.625168 -0.342809 0.206158
0.746428 0.665056 -0.353717 0.206158
0.685283 0.730669 -0.406183 0.206158
0.693195 0.631493 -0.345102 0.206158
0.669354 0.557962 -0.287969 0.206158
0.588801 0.571386 -0.273278 0.206158
0.682701 0.585925 -0.316965 0.206158
0.724517 0.581751 -0.318334 0.206158
0.654699 0.620508 -0.344382 0.206158
0.732337 0.641965 -0.355076 0.206158
0.777769 0.631549 -0.326105 0.206158
0.682901 0.685096 -0.394187 0.206158
0.661621 0.683878 -0.395224 0.206158
0.678591 0.723236 -0.410807 0.206158
0.632741 0.659077 -0.37938 0.206158
0.560642 0.607181 -0.297165 0.206158
0.548922 0.698707 -0.375791 0.206158
0.566981 0.687587 -0.382471 0.206158
0.492334 0.624456 -0.229827 0.206158
0.575224 0.57729 -0.278256 0.206158
0.537156 0.538432 -0.188845 0.206158
0.610678 0.488677 -0.163266 0.206158
0.588564 0.568333 -0.253691 0.206158
0.668236 0.545834 -0.276149 0.206158
0.621544 0.640153 -0.360114 0.164927
0.531827 0.710264 -0.352663 0.164927
0.59735 0.738503 -0.428283 0.164927
0.663632 0.724188 -0.414893 0.164927
0.68973 0.798367 -0.414014 0.164927
0.589847 0.834852 -0.43242 0.164927
0.556337 0.735335 -0.396102 0.164927
0.604048 0.797461 -0.443037 0.164927
0.65475 0.704904 -0.40334 0.164927
0.714212 0.668989 -0.371313 0.164927
0.776957 0.569028 -0.302799 0.164927
0.697006 0.532175 -0.263889 0.164927
0.722137 0.564465 -0.300304 0.164927
0.624748 0.547198 -0.257183 0.164927
0.703496 0.56714 -0.302981 0.164927
0.64733 0.62918 -0.351481 0.164927
0.660089 0.599716 -0.324329 0.164927
0.595269 0.635949 -0.350742 0.164927
0.631099 0.627843 -0.347034 0.164927
0.723231 0.578776 -0.310478 0.164927
0.666268 0.63654 -0.361713 0.164927
0.585453 0.680535 -0.389847 0.164927
0.518987 0.749861 -0.342335 0.164927
0.614747 0.68192 -0.397555 0.164927
0.682568 0.719766 -0.396255 0.164927
0.64176 0.651799 -0.371011 0.164927
0.554641 0.712452 -0.388027 0.164927
0.64523 0.767898 -0.435711 0.164927
0.604011 0.673007 -0.388186 0.164927
0.569844 0.594821 -0.286762 0.164927
0.589584 0.606224 -0.315688 0.164927
0.675944 0.636796 -0.356275 0.164927
0.64962 0.700385 -0.403932 0.164927
0.715596 0.775783 -0.384584 0.164927
0.779611 0.788334 -0.325021 0.164927
0.796938 0.729285 -0.329384 0.164927
0.779254 0.785607 -0.337277 0.164927
0.842581 0.780142 -0.230853 0.164927
0.830539 0.742121 -0.2728 0.164927
0.7465 0.739023 -0.376582 0.164927
0.738331 0.761378 -0.373296 0.164927
0.653965 0.764301 -0.433644 0.164927
0.658677 0.849639 -0.41665 0.164927
0.634964 0.947624 -0.355509 0.164927
0.627415 0.97235 -0.319812 0.164927
0.654038 0.89155 -0.405051 0.164927
0.641433 0.882333 -0.397887 0.164927
0.585295 0.822482 -0.43199 0.164927
0.536558 0.805922 -0.385607 0.164927
0.521198 0.730465 -0.350877 0.164927
0.598771 0.75163 -0.432712 0.164927
0.636453 0.798289 -0.442991 0.164927
0.6338 0.852971 -0.428677 0.164927
0.556952 0.948801 -0.331644 0.164927
0.560063 0.883437 -0.391626 0.164927
0.522173 0.825729 -0.352099 0.164927
0.555142 0.751019 -0.404889 0.164927
0.594347 0.788068 -0.443094 0.164927
0.612926 0.714085 -0.421064 0.164927
0.565894 0.631042 -0.328005 0.164927
0.525776 0.722493 -0.351093 0.164927
0.510867 0.76562 -0.325819 0.164927
0.594387 0.698813 -0.402944 0.164927
0.66297 0.791186 -0.435025 0.164927
0.6664 0.865036 -0.40938 0.164927
0.581306 0.935778 -0.361264 0.164927
0.561586 0.852356 -0.407429 0.164927
0.544154 0.906661 -0.353737 0.164927
0.587255 0.980127 -0.310524 0.164927
0.5206 1.00339 -0.185449 0.164927
0.589649 1.03851 -0.196247 0.164927
0.579768 0.951094 -0.34683 0.164927
0.673247 0.912814 -0.357783 0.164927
0.609624 0.958184 -0.341683 0.164927
0.554563 0.908921 -0.360433 0.164927
0.553148 0.97841 -0.287202 0.164927
0.552432 0.92852 -0.336705 0.164927
0.626529 0.906341 -0.401249 0.164927
0.687489 0.848512 -0.392894 0.164927
0.697873 0.768359 -0.41033 0.164927
0.688217 0.71667 -0.404287 0.164927
0.714257 0.686258 -0.386509 0.164927
0.67277 0.635525 -0.3574 0.164927
0.744243 0.541196 -0.292182 0.164927
0.836224 0.535896 -0.289655 0.164927
0.798008 0.479307 -0.259315 0.164927
0.723823 0.500872 -0.248947 0.164927
0.817616 0.48669 -0.277022 0.164927
0.901874 0.514427 -0.288555 0.164927
0.957178 0.428433 -0.238751 0.164927
0.927372 0.503561 -0.259234 0.164927
0.863237 0.468627 -0.275993 0.164927
0.904401 0.448544 -0.26734 0.164927
0.921662 0.392393 -0.255156 0.164927
0.990011 0.403444 -0.228924 0.164927
0.972959 0.487295 -0.218606 0.164927
1.04302 0.458131 -0.149469 0.164927
1.09327 0.394952 -0.154371 0.164927
1.18499 0.462918 0.084317 0.164927
1.20719 0.487912 0.197793 0.164927
1.2465 0.432093 0.125355 0.164927
1.25553 0.426746 0.269492 0.164927
1.22347 0.356036 0.128338 0.164927
1.17112 0.33392 -0.0488465 0.164927
1.09241 0.262904 -0.186068 0.164927
1.09009 0.182048 -0.211494 0.164927
1.11174 0.249678 -0.163188 0.164927
1.05137 0.277604 -0.225719 0.164927
1.11347 0.225959 -0.200289 0.164927
1.09531 0.322897 -0.142708 0.164927
1.01837 0.305785 -0.237814 0.164927
0.946292 0.291716 -0.248461 0.164927
0.974589 0.22764 -0.244216 0.164927
0.944862 0.271018 -0.250399 0.164927
1.02264 0.212871 -0.256314 0.164927
0.999043 0.252768 -0.242803 0.164927
0.970787 0.206909 -0.250784 0.164927
0.921288 0.152898 -0.224293 0.164927
0.890056 0.15559 -0.209017 0.131941
0.951574 0.172709 -0.244785 0.131941
1.03928 0.255884 -0.238019 0.131941
0.983055 0.259065 -0.253731 0.131941
0.989558 0.19298 -0.24242 0.131941
1.0725 0.0987612 -0.233262 0.131941
1.07728 0.17887 -0.223853 0.131941
1.11921 0.0797214 -0.200282 0.131941
1.12648 0.16539 -0.175165 0.131941
1.18195 0.214259 -0.0745894 0.131941
1.11863 0.122505 -0.175735 0.131941
1.08876 0.146767 -0.197235 0.131941
1.05707 0.230753 -0.225675 0.131941
0.980089 0.191799 -0.254409 0.131941
1.06414 0.262785 -0.2249 0.131941
1.14608 0.184199 -0.13216 0.131941
1.09263 0.115397 -0.209718 0.131941
1.15451 0.12435 -0.139472 0.131941
1.09099 0.108109 -0.201809 0.131941
1.01983 0.178228 -0.248325 0.131941
0.963655 0.197574 -0.252377 0.131941
1.04371 0.13581 -0.246503 0.131941
0.970243 0.171943 -0.230611 0.131941
0.930555 0.185558 -0.245441 0.131941
0.881475 0.165018 -0.212327 0.131941
0.951917 0.117543 -0.245338 0.131941
0.989748 0.12209 -0.241902 0.131941
0.921682 0.0988517 -0.23233 0.131941
0.925464 0.158455 -0.232084 0.131941
0.862313 0.114253 -0.186139 0.131941
0.826314 0.0757758 -0.145024 0.131941
0.905021 0.0780529 -0.2281 0.131941
0.837631 0.157149 -0.166772 0.131941
0.932423 0.142007 -0.241333 0.131941
1.02155 0.167872 -0.261893 0.131941
0.969406 0.0792189 -0.231641 0.131941
0.919067 0.174652 -0.224942 0.131941
0.827693 0.16099 -0.159211 0.131941
0.813288 0.25513 -0.172348 0.131941
0.854989 0.241566 -0.211123 0.131941
0.889583 0.19699 -0.224898 0.131941
0.889089 0.148486 -0.207119 0.131941
0.938705 0.218089 -0.238929 0.131941
0.920564 0.280464 -0.259814 0.131941
0.840808 0.363131 -0.234163 0.131941
0.858937 0.392757 -0.249934 0.131941
0.835454 0.413679 -0.246996 0.131941
0.811216 0.50638 -0.273998 0.131941
0.791139 0.54379 -0.28869 0.131941
0.818383 0.496573 -0.276166 0.131941
0.802719 0.399696 -0.23539 0.131941
0.838685 0.371084 -0.23605 0.131941
0.758281 0.324379 -0.137477 0.131941
0.795105 0.334715 -0.191327 0.131941
0.870191 0.252842 -0.222933 0.131941
0.901524 0.191686 -0.226289 0.131941
0.924568 0.147747 -0.232924 0.131941
0.899903 0.102949 -0.211181 0.131941
0.881115 0.17122 -0.218197 0.131941
0.836548 0.221857 -0.181348 0.131941
0.884941 0.186408 -0.222151 0.131941
0.970062 0.170227 -0.255592 0.131941
1.02222 0.0821379 -0.209613 0.131941
1.05423 0.17052 -0.213438 0.131941
1.12265 0.214993 -0.164568 0.131941
1.06487 0.300749 -0.198432 0.131941
0.986359 0.353091 -0.234895 0.131941
1.02314 0.360286 -0.227898 0.131941
1.08726 0.327956 -0.162587 0.131941
1.11713 0.238342 -0.168722 0.131941
1.13769 0.174442 -0.122816 0.131941
1.0673 0.130309 -0.215853 0.131941
0.975174 0.104718 -0.244402 0.131941
0.940713 0.108031 -0.236005 0.131941
1.019 0.169207 -0.24995 0.131941
0.965375 0.170599 -0.254198 0.131941
0.870752 0.107217 -0.189892 0.131941
0.789149 0.158928 -0.110793 0.131941
0.753607 0.0769601 -0.0411683 0.131941
0.675887 0.169048 0.075688 0.131941
0.587784 0.238868 0.214942 0.131941
0.567061 0.27954 0.211301 0.131941
0.563201 0.363622 0.107317 0.131941
0.481113 0.269391 0.469585 0.131941
0.49486 0.362786 0.226002 0.131941
0.514839 0.415268 0.0756749 0.131941
0.596032 0.441579 -0.0767144 0.131941
0.643597 0.470056 -0.161739 0.131941
0.661615 0.546327 -0.270637 0.131941
0.600632 0.571442 -0.277532 0.131941
0.671371 0.665351 -0.379635 0.131941
0.694002 0.696801 -0.390842 0.131941
0.634074 0.635967 -0.362617 0.131941
0.55348 0.717634 -0.389506 0.131941
0.569111 0.664166 -0.367192 0.131941
0.626107 0.750127 -0.436634 0.131941
0.592167 0.828042 -0.434203 0.131941
0.599494 0.889639 -0.413418 0.131941
0.671932 0.925362 -0.351898 0.131941
0.6282 0.974112 -0.313194 0.131941
0.693928 0.888607 -0.359348 0.131941
0.594703 0.889734 -0.404499 0.131941
0.586083 0.948546 -0.346825 0.131941
0.507651 1.0132 -0.159134 0.131941
0.588677 0.937344 -0.364963 0.131941
0.634642 0.890813 -0.409469 0.131941
0.655522 0.794426 -0.441652 0.131941
0.626154 0.791681 -0.440737 0.131941
0.667074 0.820101 -0.422942 0.131941
0.603866 0.877727 -0.419462 0.131941
0.699211 0.805992 -0.382084 0.131941
0.70264 0.798675 -0.400354 0.131941
0.675451 0.743751 -0.417531 0.131941
0.662949 0.718852 -0.415934 0.131941
0.639298 0.639797 -0.362418 0.131941
0.664961 0.738451 -0.421182 0.131941
0.621507 0.67243 -0.386222 0.105553
0.564369 0.663768 -0.363948 0.105553
0.619877 0.66474 -0.381692 0.105553
0.667994 0.737367 -0.420827 0.105553
0.629316 0.688376 -0.400756 0.105553
0.633439 0.607006 -0.327022 0.105553
0.678351 0.608932 -0.334681 0.105553
0.667808 0.635057 -0.355444 0.105553
0.683656 0.649749 -0.370637 0.105553
0.740089 0.559417 -0.295787 0.105553
0.745868 0.603145 -0.331465 0.105553
0.83695 0.64613 -0.29568 0.105553
0.879968 0.593086 -0.262479 0.105553
0.841309 0.577769 -0.290663 0.105553
0.788051 0.551189 -0.301774 0.105553
0.868809 0.598312 -0.277157 0.105553
0.911597 0.503301 -0.2683 0.105553
0.843445 0.549399 -0.296028 0.105553
0.90693 0.6068 -0.253017 0.105553
0.811139 0.604064 -0.312505 0.105553
0.754792 0.609195 -0.323327 0.105553
0.777477 0.525361 -0.289066 0.105553
0.724425 0.503143 -0.252995 0.105553
0.642816 0.481672 -0.176614 0.105553
0.668174 0.463044 -0.187738 0.105553
0.691529 0.465707 -0.199518 0.105553
0.777826 0.540385 -0.294006 0.105553
0.688691 0.527767 -0.266419 0.105553
0.787831 0.570787 -0.308866 0.105553
0.730233 0.578349 -0.306928 0.105553
0.77953 0.565703 -0.302086 0.105553
0.734812 0.483367 -0.245913 0.105553
0.660562 0.558995 -0.272112 0.105553
0.66628 0.58369 -0.314658 0.105553
0.618279 0.559534 -0.261336 0.105553
0.540772 0.568741 -0.232938 0.105553
0.583604 0.625643 -0.333812 0.105553
0.559435 0.702763 -0.38901 0.105553
0.497225 0.639817 -0.251006 0.105553
0.494332 0.683375 -0.265368 0.105553
0.459483 0.766709 -0.131105 0.105553
0.549045 0.779082 -0.404833 0.105553
0.50564 0.740901 -0.323031 0.105553
0.552997 0.750991 -0.404706 0.105553
0.57499 0.674889 -0.381295 0.105553
0.566946 0.698176 -0.393051 0.105553
0.556743 0.736502 -0.399721 0.105553
0.63486 0.780998 -0.438867 0.105553
0.639698 0.812009 -0.441631 0.105553
0.588964 0.854138 -0.431169 0.105553
0.522196 0.781022 -0.34609 0.105553
0.599107 0.872167 -0.420964 0.105553
0.606266 0.827763 -0.440131 0.105553
0.584472 0.799613 -0.438956 0.105553
0.566729 0.811267 -0.424303 0.105553
0.607332 0.732925 -0.426996 0.105553
0.676834 0.783724 -0.429269 0.105553
0.581739 0.763131 -0.432926 0.105553
0.676872 0.811621 -0.409638 0.105553
0.590729 0.724821 -0.419797 0.105553
0.57578 0.81607 -0.42387 0.105553
0.6575 0.913831 -0.374015 0.105553
0.661854 0.882822 -0.396194 0.105553
0.625148 0.80903 -0.442424 0.105553
0.656489 0.793966 -0.43726 0.105553
0.557554 0.80532 -0.407992 0.105553
0.648112 0.88107 -0.394672 0.105553
0.556139 0.964971 -0.299943 0.105553
0.644849 0.917968 -0.386715 0.105553
0.583751 0.999502 -0.27453 0.105553
0.631087 0.939725 -0.364865 0.105553
0.617356 0.93834 -0.366973 0.105553
0.666108 0.871521 -0.411045 0.105553
0.729213 0.785612 -0.374645 0.105553
0.723775 0.822762 -0.373678 0.105553
0.714753 0.787751 -0.40082 0.105553
