# total attempts: 100000
3.65222           -0.460827             1.28855
3.65222           -0.460827             1.28855
2.17128            -1.09728             2.40914
0.815263           -0.458342             1.40843
-0.0689511           -0.533533              1.6483
-1.16125           -0.342687             1.83725
-1.16125           -0.342687             1.83725
-1.16125           -0.342687             1.83725
-0.26322            0.870175             3.32687
-1.63599             2.50345             1.62303
-2.29124             2.43946             1.07716
-2.29124             2.43946             1.07716
-1.2652             2.73045             1.05107
-2.66925             3.42067             1.76229
-2.2155             5.10948             3.22162
-2.2155             5.10948             3.22162
-2.03084              4.7293             4.08002
-2.12135             3.09433             4.78043
-2.65301             2.03333             3.60862
-3.43168             2.06569             2.31456
-2.08892             1.14876             1.43682
-1.12349             1.20757              1.3663
-1.12349             1.20757              1.3663
-1.06361             2.17368             2.27412
0.0150487             1.16251             3.89029
0.0150487             1.16251             3.89029
-1.36037             1.61194             4.82138
-1.00794            0.400377              5.2051
-1.16965             1.16846              4.5696
-0.370085            0.720754             4.79633
-0.370085            0.720754             4.79633
0.706571             2.34078              4.4869
0.706571             2.34078              4.4869
-0.141621             2.97937             3.64456
-0.141621             2.97937             3.64456
1.05985             1.78532             3.51674
0.482483            0.839214             2.26611
-0.465583            0.325236             1.73738
-0.465583            0.325236             1.73738
-1.16805            0.568219             1.99958
-1.16805            0.568219             1.99958
0.561116              1.0313             1.89427
0.561116              1.0313             1.89427
0.886385            0.260708             2.43729
1.13569             1.80437             1.26842
2.39997              0.7065             1.41467
2.39997              0.7065             1.41467
3.859           -0.745577             1.64281
3.859           -0.745577             1.64281
3.859           -0.745577             1.64281
2.28763            0.768705             2.67645
3.76088           0.0577955             2.78528
2.50336           -0.678092             3.36826
2.03846            -2.42684             3.28178
0.555679            -1.39667             3.61618
-0.25113             0.10614              3.0098
0.461535            0.928789             2.73784
-1.05885             2.52372              4.4582
-1.05885             2.52372              4.4582
-1.53527              2.0585             3.61498
-2.15658            0.742716              1.9033
-3.15413             0.99104             3.04131
-4.05774             2.06544             3.76447
-2.75659             3.21053              2.1454
-1.905             4.57828             1.33331
-1.905             4.57828             1.33331
-1.905             4.57828             1.33331
-0.855184             4.69299              2.4043
-0.855184             4.69299              2.4043
-0.710166             4.43745             3.67785
-1.87298             2.81865             4.25844
-0.671565             1.72628              4.3501
0.535234             1.01552             2.73512
0.535234             1.01552             2.73512
1.59743           -0.562361             3.32566
1.59743           -0.562361             3.32566
2.90198            0.542703             4.87185
3.74037             1.75462             5.22067
2.54775             1.24494             4.72428
2.54775             1.24494             4.72428
2.58693             1.30055             4.69792
2.814             1.04618             4.26764
1.79621           -0.266539             5.54262
1.93088           -0.854525              4.8292
2.09019            -1.24738             4.21084
2.09019            -1.24738             4.21084
2.58442            -0.84449             2.63107
3.97401            -2.39231             3.59352
2.59352            -1.69084             1.93134
1.32954          -0.0410993             3.67669
-0.309767            -1.02496             2.53014
-0.309767            -1.02496             2.53014
-0.411863           -0.111615             1.23471
-0.411863           -0.111615             1.23471
0.102348           -0.182397            0.990399
-0.644973              1.2387             1.85816
-0.644973              1.2387             1.85816
-1.04506            0.133355             2.09896
-1.04506            0.133355             2.09896
-1.09113            0.638239             3.00749
-0.62969             1.03097             4.74174
-1.87456             2.13308             4.79244
-2.29521             1.63734             3.14459
-2.23644              1.7735             3.46864
-2.10451             1.71326              2.0734
-2.10451             1.71326              2.0734
-0.731356           0.0637918             3.31143
-0.731356           0.0637918             3.31143
-0.557713            -0.26241             1.86598
0.944369            0.976076              2.3263
-0.184979             1.56795             3.06655
-0.184979             1.56795             3.06655
0.803625             1.05846             4.59246
2.08057           -0.497925             2.98776
0.785672           -0.129415             1.97611
0.785672           -0.129415             1.97611
0.405108          -0.0338529              2.2406
0.0417234           -0.859622             2.09928
0.0417234           -0.859622             2.09928
0.0417234           -0.859622             2.09928
-0.534808            -1.01378             2.57337
-0.483277             0.52542             3.27445
1.11459             1.64519             2.65781
1.11459             1.64519             2.65781
0.234368            0.827529             1.37767
1.62076           -0.344366             2.13459
1.62076           -0.344366             2.13459
2.23627            -1.41053             3.58285
2.74952            -2.07083             3.07409
2.60945           -0.886715             2.81262
2.60945           -0.886715             2.81262
1.21919           -0.194909             4.29795
1.21919           -0.194909             4.29795
0.125825              0.8091             5.06846
0.977228           -0.247709             6.52925
0.639848             1.44614             6.69164
-0.79858            0.239394             6.94239
-1.73267          -0.0142892             6.48672
-2.96978           -0.405297             5.74592
-2.96978           -0.405297             5.74592
-2.96978           -0.405297             5.74592
-3.23396             -0.5076              7.2702
-2.69709            0.498342             6.35914
-3.69055           0.0288685             7.13321
-3.00343           -0.861953             7.68694
-1.8097            -1.39664             7.72743
-2.81068            -1.26236             7.49749
-2.837            -1.20815             6.78355
-2.837            -1.20815             6.78355
-3.99614           -0.678571              5.7675
-2.91774             1.03759             6.24233
-1.22225             2.36078             5.21681
-0.122903            0.634046             3.48004
-0.931789             2.09736             2.73646
-1.51977            0.381966             1.33513
-2.07472           0.0145865             1.60905
-2.07472           0.0145865             1.60905
-2.07472           0.0145865             1.60905
-3.07507         0.000334198              2.2154
-3.07507         0.000334198              2.2154
-2.07441           -0.645224             2.11548
-2.07441           -0.645224             2.11548
-1.27456           -0.972819             3.08207
0.0589692            -1.82286              3.2567
0.0589692            -1.82286              3.2567
-1.16319            -1.63186             1.87455
-1.16319            -1.63186             1.87455
-1.16319            -1.63186             1.87455
-1.70667             -2.7071            0.652301
-0.100298            -3.08785             1.24901
0.593804            -3.02362            0.747298
0.593804            -3.02362            0.747298
-0.381322            -2.76055             1.28791
1.04059            -2.49195             1.98657
0.643941            -2.00828             2.60791
1.22791            -2.07871             4.01721
1.22791            -2.07871             4.01721
1.34668            -0.61149             3.91124
1.34668            -0.61149             3.91124
-0.341567           -0.674626              3.5408
-0.341567           -0.674626              3.5408
-0.0347785            -1.15836             1.79671
-0.0347785            -1.15836             1.79671
-0.598643            -1.70134             3.37202
-0.598643            -1.70134             3.37202
-1.51549           -0.209209             2.22021
-1.51549           -0.209209             2.22021
0.229343            -1.49375             3.65323
0.426755            -2.62283             2.04816
0.577317            -1.81197              1.8325
0.577317            -1.81197              1.8325
0.420893           -0.623576            0.984969
0.420893           -0.623576            0.984969
0.420893           -0.623576            0.984969
0.420893           -0.623576            0.984969
-0.470566            0.317359            0.727567
-0.535674            0.404402           -0.842777
0.0230783         -0.00421976            -1.27254
0.0230783         -0.00421976            -1.27254
0.0230783         -0.00421976            -1.27254
-0.8261             1.00689            -1.90292
-0.8261             1.00689            -1.90292
-0.578243            0.432489            -1.65694
-1.33229             1.01886           -0.977243
-1.33229             1.01886           -0.977243
-1.43422             1.26114            -2.07208
-1.43422             1.26114            -2.07208
-0.333887            0.242232           -0.889674
-0.333887            0.242232           -0.889674
-0.333887            0.242232           -0.889674
-0.852306           -0.580527            -1.05391
-0.852306           -0.580527            -1.05391
-0.852306           -0.580527            -1.05391
-0.852306           -0.580527            -1.05391
-0.680639           -0.477808            -2.24817
-0.680639           -0.477808            -2.24817
-0.680639           -0.477808            -2.24817
-0.99411            0.546493            -2.66582
-0.99411            0.546493            -2.66582
-0.99411            0.546493            -2.66582
0.136458            0.256429            -2.27083
0.136458            0.256429            -2.27083
0.136458            0.256429            -2.27083
-1.05004          0.00817778            -3.73821
0.35047             1.73652            -3.01924
1.74499             1.18033            -1.74288
1.74499             1.18033            -1.74288
1.74499             1.18033            -1.74288
1.56785             1.93048            -2.32378
1.58353             2.07137            -3.25918
1.20321             2.12048            -3.75978
1.20321             2.12048            -3.75978
2.02005            0.979872            -2.67448
2.02005            0.979872            -2.67448
2.02005            0.979872            -2.67448
2.02005            0.979872            -2.67448
2.02005            0.979872            -2.67448
0.702231           -0.302004            -3.23868
0.702231           -0.302004            -3.23868
0.702231           -0.302004            -3.23868
2.0337            -1.72544             -2.7202
