# total attempts: 10000
0.0334141            0.100598            -0.10954
0.726478            0.951809            0.395859
1.65978          -0.0218174            -0.23775
1.62321           -0.333741            -1.14963
1.09247            -1.09858            -0.20675
1.67878           -0.932302           -0.221661
2.07319            -0.52589           -0.156012
2.07319            -0.52589           -0.156012
2.07319            -0.52589           -0.156012
1.85594          -0.0353747           -0.207732
0.921677             0.36486           -0.511535
0.31539           -0.304747           -0.956487
0.31539           -0.304747           -0.956487
-0.208572           -0.806317           -0.404815
-0.174964           -0.846612        -1.25426e-05
0.599538           0.0409086            0.823767
0.599538           0.0409086            0.823767
0.599538           0.0409086            0.823767
0.593079            0.848376            0.037812
1.12513            0.742386            0.239204
1.3444            0.649979            0.678106
1.80129            0.394149             0.80767
1.47516            0.984489            0.749088
1.47516            0.984489            0.749088
1.47516            0.984489            0.749088
0.990476              1.3494            0.267753
0.990476              1.3494            0.267753
0.990476              1.3494            0.267753
0.660549            0.808768           -0.446892
0.118797            0.515067           -0.749022
0.118797            0.515067           -0.749022
-0.282614            0.653913           -0.599193
-0.282614            0.653913           -0.599193
0.705482            0.918534           -0.659368
1.28636            0.579739           -0.662487
0.846021            0.890032           -0.520025
0.846021            0.890032           -0.520025
0.218665            0.973602           -0.660084
0.814231          -0.0152305            -1.06554
1.64797           -0.844988           -0.935179
1.64797           -0.844988           -0.935179
2.55023           -0.969251            -1.92991
1.6523           -0.103947            -1.33926
2.49416           -0.510181            -1.27707
1.77558           -0.930688           -0.943939
1.77558           -0.930688           -0.943939
0.928276           -0.342015           -0.752858
0.467242            0.516731            -1.09936
0.937327            0.361324           -0.432056
0.0685389             1.27271            0.551007
0.0685389             1.27271            0.551007
-0.203706             1.00687            0.069167
-0.558741            0.254996           -0.908936
-0.558741            0.254996           -0.908936
-0.558741            0.254996           -0.908936
0.0955959           -0.670185           -0.422309
0.0955959           -0.670185           -0.422309
0.985508           -0.593586            0.576506
0.220763            -1.28212            0.216307
0.286317           -0.670127           -0.714912
0.884793           -0.868837            -0.29271
0.738766           -0.141091           -0.957175
-0.18626            0.190672           -0.270652
-0.810472            0.243048            0.418947
-1.73332          -0.0706145            0.710735
-1.01006            0.536355           -0.190912
-0.672601            0.317786           -0.149497
-0.672601            0.317786           -0.149497
-0.672601            0.317786           -0.149497
0.01992            0.517114           -0.667588
-0.271322            0.233465            0.180517
-0.271322            0.233465            0.180517
-0.239545            0.218397          -0.0690236
-0.109793           0.0730423           -0.314898
-0.109793           0.0730423           -0.314898
-0.445785           -0.334624           -0.223865
-0.799137            0.160888           0.0631491
0.128987            0.443306            0.293374
0.128987            0.443306            0.293374
-0.809866           -0.345546            0.694211
-1.53214            0.597166             1.69155
-2.09435          -0.0580024             1.19348
-2.09435          -0.0580024             1.19348
-2.8346          -0.0541986             1.42746
-1.98157            0.239636             1.38702
-2.12118           -0.355713            0.959977
-1.30912            0.140151             1.06703
-1.30912            0.140151             1.06703
-1.53775           -0.491472             1.20463
-1.53775           -0.491472             1.20463
-1.24924           0.0276881            0.626807
-1.24924           0.0276881            0.626807
-1.9606            0.657464             0.65578
-2.20097            0.374188           -0.285846
-2.12316            0.559357           -0.663545
-2.15759           -0.237922            0.079795
-2.15759           -0.237922            0.079795
-2.15759           -0.237922            0.079795
-2.15759           -0.237922            0.079795
-2.15759           -0.237922            0.079795
-2.15759           -0.237922            0.079795
-2.02423            -1.07466            0.196443
-1.30883           -0.509745          -0.0946966
-0.436886            -1.28136            0.634988
-0.436886            -1.28136            0.634988
-0.436886            -1.28136            0.634988
-0.654351            -1.22675            0.786126
-0.654351            -1.22675            0.786126
-0.654351            -1.22675            0.786126
-0.654351            -1.22675            0.786126
-0.74244           -0.955841            0.126283
-0.712993          -0.0762999            0.526902
-0.712993          -0.0762999            0.526902
-0.712993          -0.0762999            0.526902
-0.0785203           -0.579282           0.0596699
-0.0785203           -0.579282           0.0596699
-0.942545            0.162956          -0.0130859
-0.942545            0.162956          -0.0130859
-1.32269             0.45624           -0.390402
-1.32269             0.45624           -0.390402
-0.445434            -0.49427           -0.881115
-0.445434            -0.49427           -0.881115
-1.07293            0.183737           -0.420909
-1.69772            0.757456           0.0193846
-1.2112            0.153565            0.854118
-1.2112            0.153565            0.854118
-1.56771           -0.668394            0.164549
-1.56771           -0.668394            0.164549
-2.27463           -0.891827           -0.258765
-2.27463           -0.891827           -0.258765
-2.27463           -0.891827           -0.258765
-2.4256           -0.950285            0.612255
-2.11881           -0.375461           0.0916476
-2.11881           -0.375461           0.0916476
-1.72617           -0.884502            0.408066
-0.98206           -0.202368            0.102533
-0.958925           -0.774356            0.179265
-0.453038           -0.789399            0.210238
-0.453038           -0.789399            0.210238
-0.442159            -1.45176            0.512856
0.174066             -0.4711            0.784188
0.174066             -0.4711            0.784188
0.174066             -0.4711            0.784188
-0.250837            -1.34039            0.448197
-0.250837            -1.34039            0.448197
-1.22926           -0.600287            0.434856
-1.80345           -0.352785            0.720377
-1.16719           -0.924414            0.712233
-0.820705           -0.832837            0.701588
-0.820705           -0.832837            0.701588
-0.820705           -0.832837            0.701588
-0.820705           -0.832837            0.701588
-0.268369          -0.0708195            0.215853
-0.268369          -0.0708195            0.215853
-0.268369          -0.0708195            0.215853
-0.268369          -0.0708195            0.215853
-0.268369          -0.0708195            0.215853
-0.268369          -0.0708195            0.215853
-0.268369          -0.0708195            0.215853
0.0726065             0.32581            0.252558
-0.810339            0.155043           -0.117647
-0.362464           -0.402172           0.0326783
-0.053545             0.41035            0.186162
0.345691            0.183693            0.462548
0.345691            0.183693            0.462548
0.345691            0.183693            0.462548
0.345691            0.183693            0.462548
-0.535996           -0.224749            0.579097
-0.572073           -0.436431             1.07499
-0.10634            0.396384              1.2503
-1.10296            0.680895            0.390485
-0.665566            0.358686           0.0802111
0.234611            0.641083           -0.874026
0.234611            0.641083           -0.874026
-0.423569            0.339144              -1.463
-0.423569            0.339144              -1.463
-1.0727             0.45195            -2.10819
-1.2115            0.537986            -1.64484
-1.33473           -0.155581            -1.13922
-1.33473           -0.155581            -1.13922
-1.81904           -0.121866           -0.391062
-1.09815            0.132753             -1.1222
-1.09815            0.132753             -1.1222
-1.09815            0.132753             -1.1222
-1.24523          0.00075874            -1.15941
-1.24523          0.00075874            -1.15941
-0.534205            0.653654           -0.649274
-0.534205            0.653654           -0.649274
-0.0218595             0.16841          -0.0714947
-0.382077           0.0600459           -0.279495
0.558314            0.735451           -0.137863
0.698873            0.304565            0.197204
0.698873            0.304565            0.197204
0.698873            0.304565            0.197204
0.0732507            -0.16491           -0.574976
0.109581            0.565137           0.0537844
0.109581            0.565137           0.0537844
0.109581            0.565137           0.0537844
0.109581            0.565137           0.0537844
0.0157288           -0.146513           -0.237372
0.0157288           -0.146513           -0.237372
-0.415175            0.820864           -0.585512
-0.415175            0.820864           -0.585512
-0.356479            0.138433           -0.640876
-0.356479            0.138433           -0.640876
0.14335           -0.170826            0.317868
-0.0357764            0.414489            0.079212
-0.0357764            0.414489            0.079212
-0.0357764            0.414489            0.079212
-0.0357764            0.414489            0.079212
-0.0357764            0.414489            0.079212
-0.35269           0.0144384            0.685256
-0.35269           0.0144384            0.685256
0.634933             0.42528           -0.274495
0.634933             0.42528           -0.274495
0.634933             0.42528           -0.274495
0.634933             0.42528           -0.274495
0.634933             0.42528           -0.274495
0.715437           -0.109231           -0.515286
0.715437           -0.109231           -0.515286
