# total attempts: 10000
-0.293919          -0.0463115            0.366291
-0.293919          -0.0463115            0.366291
-0.242005            0.241828           0.0999191
-0.242005            0.241828           0.0999191
-0.242005            0.241828           0.0999191
-0.242005            0.241828           0.0999191
-0.840115           -0.115366            0.236568
-0.576622           -0.308065           -0.291952
-0.576622           -0.308065           -0.291952
0.0843044            0.389342            0.366911
0.0843044            0.389342            0.366911
0.0232731          -0.0925254           -0.508539
-0.439936           -0.999396            -1.24086
-1.03831           -0.918159           -0.746667
-1.03831           -0.918159           -0.746667
-0.240951           -0.169318           -0.210091
-0.240951           -0.169318           -0.210091
-0.240951           -0.169318           -0.210091
-0.364351           -0.907099            0.331589
-0.341346           -0.343936            0.744613
